0.6497	141	1.38E-01	2.75E-02
0.6687	141	1.51E-01	3.01E-02
0.6822	141	1.30E-01	2.61E-02
0.6931	141	1.27E-01	2.53E-02
0.7148	141	1.18E-01	2.36E-02
0.7406	141	1.16E-01	2.32E-02
0.7487	141	9.91E-02	1.98E-02
0.7677	141	1.09E-01	2.18E-02
0.7827	141	9.41E-02	1.88E-02
0.8098	141	9.34E-02	1.87E-02
0.8248	141	8.35E-02	1.67E-02
0.8424	141	8.88E-02	1.78E-02
0.8587	141	8.06E-02	1.61E-02
0.8831	141	7.43E-02	1.49E-02
0.8967	141	5.97E-02	1.19E-02
0.9198	141	5.68E-02	1.14E-02
0.9361	141	5.63E-02	1.13E-02
0.9456	141	4.90E-02	9.80E-03
0.9469	141	3.91E-02	7.81E-03
0.9605	141	3.55E-02	7.09E-03
0.9741	141	4.50E-02	9.01E-03
0.9836	141	5.52E-02	1.10E-02
0.9863	141	3.73E-02	7.46E-03
0.9876	141	2.57E-02	5.14E-03
1.0026	141	4.48E-02	8.96E-03
1.0053	141	2.68E-02	5.37E-03
1.0121	141	2.99E-02	5.98E-03
1.0216	141	2.15E-02	4.31E-03
1.0229	141	2.51E-02	5.01E-03
1.0270	141	3.22E-02	6.44E-03
1.0351	141	3.89E-02	7.79E-03
1.0474	141	1.70E-02	3.40E-03
1.0487	141	3.76E-02	7.53E-03
1.0487	141	2.67E-02	5.34E-03
1.0650	141	2.70E-02	5.41E-03
1.0664	141	5.05E-02	1.01E-02
1.0732	141	5.82E-02	1.16E-02
1.0745	141	3.10E-02	6.20E-03
1.0867	141	3.01E-02	6.01E-03
1.0989	141	2.22E-02	4.43E-03
1.1139	141	2.50E-02	4.99E-03
1.1152	141	1.65E-02	3.30E-03
1.1234	141	2.00E-02	4.00E-03
1.1315	141	1.81E-02	3.62E-03
1.1356	141	1.16E-02	2.32E-03
1.1424	141	1.56E-02	3.12E-03
1.1627	141	1.98E-02	3.97E-03
1.1722	141	1.70E-02	3.40E-03
1.1804	141	2.37E-02	4.73E-03
1.1831	141	3.18E-02	6.36E-03
1.1953	141	3.43E-02	6.85E-03
1.1980	141	4.73E-02	9.46E-03
1.2048	141	4.29E-02	8.58E-03
1.2089	141	3.72E-02	7.43E-03
1.2225	141	3.67E-02	7.33E-03
1.2292	141	2.00E-02	4.01E-03
1.2374	141	2.70E-02	5.39E-03
1.2415	141	1.73E-02	3.46E-03
1.2496	141	3.33E-02	6.67E-03
1.2645	141	4.11E-02	8.22E-03
1.2754	141	4.36E-02	8.73E-03
1.2808	141	5.50E-02	1.10E-02
1.2808	141	6.54E-02	1.31E-02
1.2930	141	4.71E-02	9.42E-03
1.3052	141	6.75E-02	1.35E-02
1.3134	141	7.20E-02	1.44E-02
1.3134	141	8.19E-02	1.64E-02
1.3215	141	9.69E-02	1.94E-02
1.3351	141	8.42E-02	8.42E-03
1.3324	141	1.03E-01	2.06E-02
1.3446	141	1.06E-01	1.06E-02
1.3528	141	1.15E-01	1.15E-02
1.3582	141	1.29E-01	1.29E-02
1.3650	141	1.39E-01	1.39E-02
1.3813	141	1.31E-01	1.31E-02
1.3908	141	1.41E-01	1.41E-02
1.4043	141	1.52E-01	1.52E-02
1.4138	141	1.79E-01	1.79E-02
1.4179	141	1.63E-01	1.63E-02
