2.589	0	0.07579	0.006372
2.605	0	0.08046	0.006701
2.621	0	0.08924	0.007335
2.638	0	0.09376	0.007667
2.655	0	0.09738	0.007918
2.671	0	0.1097	0.008843
2.688	0	0.1307	0.010381
2.706	0	0.1256	0.010088
2.722	0	0.1253	0.010074
2.74	0	0.1171	0.009485
2.757	0	0.1083	0.008887
2.775	0	0.1033	0.008512
2.793	0	0.1189	0.009722
2.811	0	0.1404	0.011229
2.829	0	0.1476	0.011747
2.848	0	0.1474	0.011704
2.866	0	0.1649	0.012996
2.886	0	0.1651	0.013085
2.905	0	0.1667	0.013153
2.924	0	0.1733	0.013663
2.943	0	0.1976	0.015388
2.963	0	0.217	0.016792
2.982	0	0.2211	0.017079
3.002	0	0.2149	0.016638
3.023	0	0.2015	0.015766
3.043	0	0.228	0.017642
3.063	0	0.2431	0.018778
3.085	0	0.2561	0.019647
3.106	0	0.2469	0.019043
3.127	0	0.2445	0.01892
3.148	0	0.2174	0.016983
3.17	0	0.2357	0.018371
3.192	0	0.2395	0.018621
3.214	0	0.2632	0.020356
3.236	0	0.2906	0.022321
3.259	0	0.314	0.024037
3.282	0	0.3263	0.02506
3.305	0	0.3195	0.024556
3.328	0	0.2924	0.022562
3.352	0	0.3056	0.023586
3.376	0	0.2898	0.022439
3.4	0	0.3043	0.023446
3.424	0	0.3043	0.023583
3.449	0	0.3046	0.023593
3.474	0	0.3322	0.025585
3.498	0	0.3229	0.025103
3.524	0	0.3336	0.02583
3.55	0	0.3427	0.026573
3.576	0	0.3152	0.024583
3.602	0	0.3005	0.023448
3.629	0	0.2809	0.022133
3.655	0	0.2754	0.021871
3.683	0	0.2638	0.020849
3.71	0	0.2437	0.019399
3.738	0	0.2658	0.021051
3.766	0	0.2647	0.020893
3.794	0	0.3022	0.023848
3.822	0	0.292	0.023039
3.852	0	0.2938	0.023248
3.881	0	0.3053	0.023873
3.911	0	0.283	0.022241
3.941	0	0.3209	0.025222
3.972	0	0.3311	0.025918
4.002	0	0.3646	0.028476
4.034	0	0.3967	0.030846
4.065	0	0.3786	0.029379
4.097	0	0.3991	0.031093

