2.3874E+01	0	1.47E+00	6.44E-02
2.3551E+01	0	1.54E+00	6.34E-02
2.3235E+01	0	1.46E+00	6.20E-02
2.2925E+01	0	1.44E+00	6.09E-02
2.2621E+01	0	1.60E+00	5.89E-02
2.2323E+01	0	1.46E+00	5.86E-02
2.2032E+01	0	1.45E+00	5.75E-02
2.1746E+01	0	1.56E+00	5.72E-02
2.1465E+01	0	1.61E+00	5.59E-02
2.1190E+01	0	1.50E+00	5.49E-02
2.0921E+01	0	1.50E+00	5.44E-02
2.0656E+01	0	1.59E+00	5.30E-02
2.0397E+01	0	1.62E+00	5.26E-02
2.0142E+01	0	1.55E+00	5.20E-02
1.9893E+01	0	1.47E+00	5.07E-02
1.9647E+01	0	1.57E+00	5.04E-02
1.9407E+01	0	1.42E+00	4.97E-02
1.9171E+01	0	1.52E+00	4.91E-02
1.8939E+01	0	1.55E+00	4.83E-02
1.8712E+01	0	1.53E+00	4.00E-02
1.8488E+01	0	1.52E+00	3.86E-02
1.8269E+01	0	1.51E+00	3.78E-02
1.8053E+01	0	1.58E+00	3.74E-02
1.7841E+01	0	1.57E+00	3.69E-02
1.7634E+01	0	1.55E+00	3.66E-02
1.7429E+01	0	1.55E+00	3.59E-02
1.7229E+01	0	1.50E+00	3.53E-02
1.7031E+01	0	1.60E+00	3.46E-02
1.6837E+01	0	1.52E+00	3.37E-02
1.6647E+01	0	1.60E+00	3.34E-02
1.6460E+01	0	1.56E+00	3.29E-02
1.6275E+01	0	1.54E+00	3.27E-02
1.6094E+01	0	1.52E+00	3.20E-02
1.5916E+01	0	1.54E+00	3.16E-02
1.5741E+01	0	1.58E+00	3.16E-02
1.5569E+01	0	1.53E+00	3.11E-02
1.5400E+01	0	1.49E+00	3.05E-02
1.5233E+01	0	1.56E+00	3.03E-02
1.5070E+01	0	1.52E+00	3.00E-02
1.4908E+01	0	1.54E+00	2.96E-02
1.4750E+01	0	1.56E+00	2.95E-02
1.4594E+01	0	1.59E+00	2.89E-02
1.4440E+01	0	1.53E+00	2.86E-02
1.4289E+01	0	1.57E+00	2.83E-02
1.4140E+01	0	1.53E+00	2.81E-02
1.3994E+01	0	1.54E+00	2.80E-02
1.3850E+01	0	1.53E+00	2.74E-02
1.3708E+01	0	1.54E+00	2.70E-02
1.3568E+01	0	1.53E+00	2.65E-02
1.3430E+01	0	1.53E+00	2.64E-02
1.3295E+01	0	1.57E+00	2.61E-02
1.3161E+01	0	1.49E+00	2.57E-02
1.3030E+01	0	1.52E+00	2.54E-02
1.2901E+01	0	1.54E+00	2.49E-02
1.2773E+01	0	1.47E+00	2.48E-02
1.2647E+01	0	1.52E+00	2.46E-02
1.2527E+01	0	1.51E+00	2.48E-02
1.2444E+01	0	1.51E+00	3.84E-02
1.2396E+01	0	1.50E+00	3.77E-02
1.2347E+01	0	1.47E+00	3.74E-02
1.2299E+01	0	1.47E+00	3.71E-02
1.2252E+01	0	1.50E+00	3.71E-02
1.2204E+01	0	1.51E+00	3.64E-02
1.2157E+01	0	1.43E+00	3.61E-02
1.2110E+01	0	1.54E+00	3.58E-02
1.2064E+01	0	1.52E+00	3.57E-02
1.2017E+01	0	1.42E+00	3.60E-02
1.1971E+01	0	1.49E+00	3.61E-02
1.1926E+01	0	1.52E+00	3.59E-02
1.1880E+01	0	1.41E+00	3.58E-02
1.1835E+01	0	1.44E+00	3.58E-02
1.1790E+01	0	1.48E+00	3.59E-02
1.1745E+01	0	1.45E+00	3.56E-02
1.1701E+01	0	1.36E+00	3.57E-02
1.1656E+01	0	1.38E+00	3.54E-02
1.1612E+01	0	1.42E+00	3.54E-02
1.1569E+01	0	1.36E+00	3.51E-02
1.1525E+01	0	1.37E+00	3.48E-02
1.1482E+01	0	1.28E+00	3.48E-02
1.1439E+01	0	1.34E+00	3.43E-02
1.1396E+01	0	1.33E+00	3.38E-02
1.1354E+01	0	1.35E+00	3.37E-02
1.1311E+01	0	1.27E+00	3.36E-02
1.1269E+01	0	1.36E+00	3.36E-02
1.1228E+01	0	1.31E+00	3.36E-02
1.1186E+01	0	1.27E+00	3.34E-02
1.1145E+01	0	1.27E+00	3.33E-02
1.1104E+01	0	1.28E+00	3.33E-02
1.1063E+01	0	1.38E+00	3.26E-02
1.1022E+01	0	1.30E+00	3.27E-02
1.0982E+01	0	1.36E+00	3.27E-02
1.0941E+01	0	1.37E+00	3.25E-02
1.0902E+01	0	1.36E+00	3.22E-02
1.0862E+01	0	1.42E+00	3.22E-02
1.0822E+01	0	1.43E+00	3.20E-02
1.0783E+01	0	1.40E+00	3.20E-02
1.0744E+01	0	1.42E+00	3.19E-02
1.0705E+01	0	1.40E+00	3.19E-02
1.0666E+01	0	1.44E+00	3.18E-02
1.0628E+01	0	1.36E+00	3.18E-02
1.0590E+01	0	1.36E+00	3.17E-02
1.0551E+01	0	1.39E+00	3.15E-02
1.0514E+01	0	1.41E+00	3.16E-02
1.0476E+01	0	1.39E+00	3.15E-02
1.0439E+01	0	1.40E+00	3.14E-02
1.0401E+01	0	1.38E+00	3.14E-02
1.0364E+01	0	1.47E+00	3.14E-02
1.0327E+01	0	1.50E+00	3.13E-02
1.0291E+01	0	1.42E+00	3.12E-02
1.0254E+01	0	1.42E+00	3.14E-02
1.0218E+01	0	1.41E+00	3.11E-02
1.0182E+01	0	1.44E+00	3.09E-02
1.0146E+01	0	1.39E+00	3.07E-02
1.0110E+01	0	1.39E+00	3.06E-02
1.0075E+01	0	1.38E+00	3.04E-02
1.0040E+01	0	1.40E+00	3.03E-02
1.0005E+01	0	1.36E+00	3.02E-02
9.9697E+00	0	1.35E+00	2.99E-02
9.9349E+00	0	1.36E+00	2.95E-02
9.9004E+00	0	1.32E+00	2.97E-02
9.8660E+00	0	1.32E+00	2.95E-02
9.8318E+00	0	1.33E+00	2.91E-02
9.7978E+00	0	1.30E+00	2.91E-02
9.7639E+00	0	1.33E+00	2.90E-02
9.7302E+00	0	1.31E+00	2.88E-02
9.6967E+00	0	1.28E+00	2.87E-02
9.6634E+00	0	1.31E+00	2.85E-02
9.6303E+00	0	1.31E+00	2.81E-02
9.5973E+00	0	1.30E+00	2.79E-02
9.5645E+00	0	1.27E+00	2.80E-02
9.5318E+00	0	1.27E+00	2.78E-02
9.4994E+00	0	1.28E+00	2.74E-02
9.4671E+00	0	1.25E+00	2.70E-02
9.4349E+00	0	1.26E+00	2.69E-02
9.4029E+00	0	1.22E+00	2.66E-02
9.3711E+00	0	1.27E+00	2.65E-02
9.3395E+00	0	1.30E+00	2.62E-02
9.3080E+00	0	1.26E+00	2.60E-02
9.2767E+00	0	1.21E+00	2.58E-02
9.2455E+00	0	1.24E+00	2.56E-02
9.2145E+00	0	1.27E+00	2.57E-02
9.1836E+00	0	1.27E+00	2.54E-02
9.1529E+00	0	1.27E+00	2.53E-02
9.0996E+00	0	1.24E+00	1.61E-02
9.0242E+00	0	1.24E+00	1.61E-02
8.9497E+00	0	1.26E+00	1.62E-02
8.8761E+00	0	1.26E+00	1.62E-02
8.8035E+00	0	1.25E+00	1.62E-02
8.7317E+00	0	1.26E+00	1.62E-02
8.6609E+00	0	1.24E+00	1.61E-02
8.5908E+00	0	1.25E+00	1.60E-02
8.5217E+00	0	1.22E+00	1.59E-02
8.4533E+00	0	1.21E+00	1.57E-02
8.3858E+00	0	1.20E+00	1.56E-02
8.3191E+00	0	1.22E+00	1.54E-02
8.2844E+00	0	1.21E+00	6.88E-02
8.2811E+00	0	1.15E+00	6.91E-02
8.2778E+00	0	1.18E+00	6.93E-02
8.2745E+00	0	1.27E+00	6.84E-02
8.2712E+00	0	1.14E+00	6.89E-02
8.2680E+00	0	1.20E+00	6.79E-02
8.2647E+00	0	1.29E+00	6.88E-02
8.2614E+00	0	1.29E+00	6.81E-02
8.2581E+00	0	1.22E+00	6.80E-02
8.2548E+00	0	1.21E+00	6.82E-02
8.2516E+00	0	1.23E+00	6.80E-02
8.2483E+00	0	1.27E+00	6.75E-02
8.2450E+00	0	1.27E+00	6.81E-02
8.2417E+00	0	1.30E+00	6.87E-02
8.2385E+00	0	1.32E+00	6.81E-02
8.2352E+00	0	1.39E+00	6.80E-02
8.2319E+00	0	1.40E+00	6.69E-02
8.2287E+00	0	1.27E+00	6.85E-02
8.2254E+00	0	1.24E+00	6.77E-02
8.2222E+00	0	1.29E+00	6.70E-02
8.2189E+00	0	1.20E+00	6.72E-02
8.2157E+00	0	1.18E+00	6.76E-02
8.2124E+00	0	1.18E+00	6.80E-02
8.2092E+00	0	1.24E+00	6.75E-02
8.2059E+00	0	1.19E+00	6.71E-02
8.2027E+00	0	1.33E+00	6.68E-02
8.1994E+00	0	1.30E+00	6.72E-02
8.1962E+00	0	1.26E+00	6.73E-02
8.1929E+00	0	1.21E+00	6.65E-02
8.1897E+00	0	1.29E+00	6.70E-02
8.1865E+00	0	1.27E+00	6.68E-02
8.1832E+00	0	1.27E+00	6.59E-02
8.1800E+00	0	1.32E+00	6.60E-02
8.1768E+00	0	1.38E+00	6.56E-02
8.1735E+00	0	1.24E+00	6.63E-02
8.1703E+00	0	1.35E+00	6.56E-02
8.1671E+00	0	1.25E+00	6.62E-02
8.1639E+00	0	1.33E+00	6.55E-02
8.1606E+00	0	1.33E+00	6.55E-02
8.1574E+00	0	1.24E+00	6.63E-02
8.1510E+00	0	1.25E+00	3.75E-02
8.1414E+00	0	1.33E+00	3.73E-02
8.1317E+00	0	1.28E+00	3.72E-02
8.1221E+00	0	1.31E+00	3.73E-02
8.1125E+00	0	1.35E+00	3.68E-02
8.1030E+00	0	1.35E+00	3.63E-02
8.0934E+00	0	1.32E+00	3.62E-02
8.0839E+00	0	1.30E+00	3.66E-02
8.0744E+00	0	1.29E+00	3.64E-02
8.0649E+00	0	1.34E+00	3.60E-02
8.0554E+00	0	1.34E+00	3.61E-02
8.0459E+00	0	1.35E+00	3.62E-02
8.0365E+00	0	1.36E+00	3.62E-02
8.0271E+00	0	1.31E+00	3.62E-02
8.0176E+00	0	1.43E+00	3.63E-02
8.0082E+00	0	1.40E+00	3.63E-02
7.9989E+00	0	1.39E+00	3.62E-02
7.9895E+00	0	1.43E+00	3.64E-02
7.9801E+00	0	1.38E+00	3.66E-02
7.9708E+00	0	1.51E+00	3.68E-02
7.9615E+00	0	1.44E+00	3.68E-02
7.9522E+00	0	1.63E+00	3.68E-02
7.9429E+00	0	1.61E+00	3.69E-02
7.9336E+00	0	1.63E+00	3.71E-02
7.9244E+00	0	1.62E+00	3.71E-02
7.9152E+00	0	1.60E+00	3.69E-02
7.9059E+00	0	1.61E+00	3.69E-02
7.8967E+00	0	1.54E+00	3.67E-02
7.8876E+00	0	1.65E+00	3.66E-02
7.8784E+00	0	1.59E+00	3.65E-02
7.8692E+00	0	1.61E+00	3.62E-02
7.8601E+00	0	1.56E+00	3.60E-02
7.8510E+00	0	1.56E+00	3.57E-02
7.8419E+00	0	1.51E+00	3.58E-02
7.8328E+00	0	1.48E+00	3.58E-02
7.8237E+00	0	1.51E+00	3.54E-02
7.8146E+00	0	1.51E+00	3.51E-02
7.8056E+00	0	1.47E+00	3.48E-02
7.7966E+00	0	1.49E+00	3.44E-02
7.7876E+00	0	1.44E+00	3.42E-02
7.7786E+00	0	1.43E+00	3.35E-02
7.7696E+00	0	1.39E+00	3.34E-02
7.7606E+00	0	1.45E+00	3.29E-02
7.7517E+00	0	1.38E+00	3.27E-02
7.7427E+00	0	1.42E+00	3.23E-02
7.7338E+00	0	1.40E+00	3.23E-02
7.7249E+00	0	1.41E+00	3.24E-02
7.7160E+00	0	1.37E+00	3.28E-02
7.7072E+00	0	1.35E+00	3.30E-02
7.6983E+00	0	1.36E+00	3.30E-02
7.6895E+00	0	1.41E+00	3.35E-02
7.6806E+00	0	1.46E+00	3.36E-02
7.6718E+00	0	1.38E+00	3.39E-02
7.6630E+00	0	1.42E+00	3.39E-02
7.6543E+00	0	1.40E+00	3.38E-02
7.6455E+00	0	1.38E+00	3.40E-02
7.6367E+00	0	1.43E+00	3.38E-02
7.6280E+00	0	1.34E+00	3.40E-02
7.6193E+00	0	1.33E+00	3.42E-02
7.6106E+00	0	1.40E+00	3.39E-02
7.6019E+00	0	1.36E+00	3.41E-02
7.5932E+00	0	1.39E+00	3.43E-02
7.5846E+00	0	1.38E+00	3.43E-02
7.5774E+00	0	1.43E+00	4.17E-02
7.5687E+00	0	1.41E+00	2.96E-02
7.5572E+00	0	1.36E+00	2.98E-02
7.5458E+00	0	1.43E+00	2.98E-02
7.5343E+00	0	1.46E+00	2.99E-02
7.5229E+00	0	1.44E+00	3.01E-02
7.5116E+00	0	1.51E+00	3.00E-02
7.5002E+00	0	1.49E+00	3.02E-02
7.4889E+00	0	1.59E+00	3.03E-02
7.4776E+00	0	1.61E+00	3.04E-02
7.4663E+00	0	1.68E+00	3.06E-02
7.4550E+00	0	1.66E+00	3.09E-02
7.4438E+00	0	1.73E+00	3.11E-02
7.4326E+00	0	1.67E+00	3.12E-02
7.4214E+00	0	1.69E+00	3.15E-02
7.4103E+00	0	1.75E+00	3.14E-02
7.3991E+00	0	1.73E+00	3.15E-02
7.3880E+00	0	1.66E+00	3.20E-02
7.3770E+00	0	1.60E+00	3.23E-02
7.3659E+00	0	1.60E+00	3.22E-02
7.3549E+00	0	1.55E+00	3.26E-02
7.3439E+00	0	1.60E+00	3.29E-02
7.3329E+00	0	1.60E+00	3.33E-02
7.3220E+00	0	1.59E+00	3.35E-02
7.3110E+00	0	1.55E+00	3.36E-02
7.3001E+00	0	1.54E+00	3.36E-02
7.2892E+00	0	1.53E+00	3.40E-02
7.2784E+00	0	1.59E+00	3.37E-02
7.2676E+00	0	1.54E+00	3.38E-02
7.2568E+00	0	1.56E+00	3.38E-02
7.2460E+00	0	1.45E+00	3.38E-02
7.2352E+00	0	1.48E+00	3.34E-02
7.2245E+00	0	1.47E+00	3.35E-02
7.2138E+00	0	1.43E+00	3.35E-02
7.2031E+00	0	1.40E+00	3.32E-02
7.1924E+00	0	1.41E+00	3.32E-02
7.1818E+00	0	1.37E+00	3.31E-02
7.1712E+00	0	1.35E+00	3.29E-02
7.1606E+00	0	1.36E+00	3.28E-02
7.1500E+00	0	1.34E+00	3.27E-02
7.1395E+00	0	1.33E+00	3.25E-02
7.1290E+00	0	1.34E+00	3.26E-02
7.1185E+00	0	1.38E+00	3.24E-02
7.1080E+00	0	1.37E+00	3.25E-02
7.0975E+00	0	1.27E+00	3.24E-02
7.0871E+00	0	1.26E+00	3.23E-02
7.0767E+00	0	1.27E+00	3.22E-02
7.0663E+00	0	1.23E+00	3.20E-02
7.0560E+00	0	1.29E+00	3.21E-02
7.0456E+00	0	1.24E+00	3.19E-02
7.0353E+00	0	1.18E+00	3.20E-02
7.0250E+00	0	1.26E+00	3.19E-02
7.0148E+00	0	1.21E+00	3.16E-02
7.0032E+00	0	1.22E+00	2.84E-02
6.9905E+00	0	1.20E+00	2.83E-02
6.9777E+00	0	1.23E+00	2.82E-02
6.9650E+00	0	1.13E+00	2.83E-02
6.9524E+00	0	1.17E+00	2.81E-02
6.9397E+00	0	1.14E+00	2.82E-02
6.9271E+00	0	1.16E+00	2.79E-02
6.9146E+00	0	1.18E+00	2.79E-02
6.9020E+00	0	1.17E+00	2.81E-02
6.8895E+00	0	1.14E+00	2.79E-02
6.8771E+00	0	1.16E+00	2.79E-02
6.8647E+00	0	1.16E+00	2.80E-02
6.8523E+00	0	1.17E+00	2.80E-02
6.8399E+00	0	1.18E+00	2.78E-02
6.8276E+00	0	1.15E+00	2.79E-02
6.8153E+00	0	1.16E+00	2.78E-02
6.8030E+00	0	1.20E+00	2.77E-02
6.7908E+00	0	1.18E+00	2.79E-02
6.7786E+00	0	1.16E+00	2.78E-02
6.7664E+00	0	1.18E+00	2.79E-02
6.7543E+00	0	1.16E+00	2.78E-02
6.7422E+00	0	1.25E+00	2.79E-02
6.7302E+00	0	1.21E+00	2.79E-02
6.7181E+00	0	1.23E+00	2.79E-02
6.7061E+00	0	1.30E+00	2.79E-02
6.6942E+00	0	1.24E+00	2.78E-02
6.6822E+00	0	1.23E+00	2.79E-02
6.6703E+00	0	1.32E+00	2.80E-02
6.6585E+00	0	1.27E+00	2.80E-02
6.6466E+00	0	1.27E+00	2.81E-02
6.6348E+00	0	1.31E+00	2.82E-02
6.6231E+00	0	1.29E+00	2.84E-02
6.6113E+00	0	1.30E+00	2.85E-02
6.5996E+00	0	1.37E+00	2.85E-02
6.5879E+00	0	1.36E+00	2.89E-02
6.5763E+00	0	1.38E+00	2.93E-02
6.5647E+00	0	1.38E+00	2.94E-02
6.5531E+00	0	1.42E+00	2.92E-02
6.5415E+00	0	1.37E+00	2.89E-02
6.5300E+00	0	1.37E+00	2.86E-02
6.5185E+00	0	1.40E+00	2.84E-02
6.5070E+00	0	1.36E+00	2.82E-02
6.4956E+00	0	1.36E+00	2.81E-02
6.4842E+00	0	1.36E+00	2.80E-02
6.4728E+00	0	1.35E+00	2.78E-02
6.4615E+00	0	1.28E+00	2.78E-02
6.4502E+00	0	1.32E+00	2.78E-02
6.4389E+00	0	1.29E+00	2.79E-02
6.4276E+00	0	1.27E+00	2.80E-02
6.4164E+00	0	1.30E+00	2.79E-02
6.4052E+00	0	1.28E+00	2.78E-02
6.3963E+00	0	1.24E+00	3.59E-02
6.3896E+00	0	1.27E+00	3.58E-02
6.3829E+00	0	1.28E+00	3.58E-02
6.3762E+00	0	1.36E+00	3.54E-02
6.3696E+00	0	1.33E+00	3.51E-02
6.3629E+00	0	1.26E+00	3.45E-02
6.3563E+00	0	1.30E+00	3.38E-02
6.3497E+00	0	1.25E+00	3.41E-02
6.3430E+00	0	1.30E+00	3.39E-02
6.3364E+00	0	1.28E+00	3.39E-02
6.3298E+00	0	1.32E+00	3.35E-02
6.3233E+00	0	1.31E+00	3.32E-02
6.3167E+00	0	1.28E+00	3.25E-02
6.3101E+00	0	1.34E+00	3.17E-02
6.3036E+00	0	1.33E+00	3.12E-02
6.2970E+00	0	1.44E+00	3.08E-02
6.2905E+00	0	1.36E+00	3.06E-02
6.2840E+00	0	1.40E+00	3.08E-02
6.2775E+00	0	1.43E+00	3.11E-02
6.2710E+00	0	1.43E+00	3.19E-02
6.2645E+00	0	1.50E+00	3.26E-02
6.2580E+00	0	1.48E+00	3.32E-02
6.2515E+00	0	1.58E+00	3.37E-02
6.2450E+00	0	1.58E+00	3.41E-02
6.2386E+00	0	1.58E+00	3.45E-02
6.2321E+00	0	1.57E+00	3.48E-02
6.2257E+00	0	1.60E+00	3.47E-02
6.2193E+00	0	1.60E+00	3.49E-02
6.2129E+00	0	1.56E+00	3.51E-02
6.2065E+00	0	1.55E+00	3.51E-02
6.2001E+00	0	1.55E+00	3.52E-02
6.1937E+00	0	1.47E+00	3.54E-02
6.1873E+00	0	1.55E+00	3.52E-02
6.1810E+00	0	1.50E+00	3.52E-02
6.1746E+00	0	1.43E+00	3.56E-02
6.1704E+00	0	1.42E+00	6.16E-02
6.1683E+00	0	1.53E+00	6.14E-02
6.1662E+00	0	1.41E+00	6.16E-02
6.1640E+00	0	1.31E+00	6.19E-02
6.1619E+00	0	1.45E+00	6.16E-02
6.1598E+00	0	1.54E+00	6.14E-02
6.1577E+00	0	1.40E+00	6.16E-02
6.1556E+00	0	1.57E+00	6.19E-02
6.1535E+00	0	1.54E+00	6.21E-02
6.1514E+00	0	1.51E+00	6.22E-02
6.1493E+00	0	1.53E+00	6.23E-02
6.1472E+00	0	1.51E+00	6.21E-02
6.1451E+00	0	1.62E+00	6.14E-02
6.1430E+00	0	1.55E+00	6.17E-02
6.1409E+00	0	1.64E+00	6.22E-02
6.1388E+00	0	1.43E+00	6.20E-02
6.1367E+00	0	1.50E+00	6.25E-02
6.1346E+00	0	1.45E+00	6.24E-02
6.1325E+00	0	1.59E+00	6.21E-02
6.1304E+00	0	1.45E+00	6.26E-02
6.1283E+00	0	1.46E+00	6.20E-02
6.1262E+00	0	1.37E+00	6.18E-02
6.1241E+00	0	1.45E+00	6.22E-02
6.1220E+00	0	1.40E+00	6.17E-02
6.1200E+00	0	1.33E+00	6.22E-02
6.1179E+00	0	1.38E+00	6.12E-02
6.1158E+00	0	1.41E+00	6.15E-02
6.1137E+00	0	1.48E+00	6.20E-02
6.1116E+00	0	1.44E+00	6.14E-02
6.1095E+00	0	1.40E+00	6.14E-02
6.1075E+00	0	1.44E+00	6.13E-02
6.1054E+00	0	1.40E+00	6.20E-02
6.1033E+00	0	1.44E+00	6.17E-02
6.1012E+00	0	1.43E+00	6.19E-02
6.0991E+00	0	1.30E+00	6.18E-02
6.0971E+00	0	1.24E+00	6.14E-02
6.0919E+00	0	1.36E+00	3.08E-02
6.0836E+00	0	1.39E+00	3.09E-02
6.0753E+00	0	1.35E+00	3.09E-02
6.0671E+00	0	1.43E+00	3.09E-02
6.0588E+00	0	1.40E+00	3.08E-02
6.0506E+00	0	1.37E+00	3.09E-02
6.0424E+00	0	1.36E+00	3.11E-02
6.0342E+00	0	1.42E+00	3.11E-02
6.0261E+00	0	1.37E+00	3.11E-02
6.0179E+00	0	1.41E+00	3.09E-02
6.0098E+00	0	1.43E+00	3.11E-02
6.0017E+00	0	1.37E+00	3.11E-02
5.9936E+00	0	1.33E+00	3.14E-02
5.9855E+00	0	1.41E+00	3.13E-02
5.9774E+00	0	1.38E+00	3.11E-02
5.9693E+00	0	1.42E+00	3.14E-02
5.9613E+00	0	1.40E+00	3.11E-02
5.9533E+00	0	1.45E+00	3.13E-02
5.9453E+00	0	1.43E+00	3.15E-02
5.9373E+00	0	1.39E+00	3.14E-02
5.9293E+00	0	1.40E+00	3.16E-02
5.9214E+00	0	1.37E+00	3.13E-02
5.9134E+00	0	1.30E+00	3.15E-02
5.9055E+00	0	1.36E+00	3.12E-02
5.8976E+00	0	1.30E+00	3.11E-02
5.8897E+00	0	1.32E+00	3.11E-02
5.8818E+00	0	1.34E+00	3.09E-02
5.8740E+00	0	1.27E+00	3.10E-02
5.8661E+00	0	1.27E+00	3.12E-02
5.8583E+00	0	1.32E+00	3.12E-02
5.8505E+00	0	1.30E+00	3.11E-02
5.8427E+00	0	1.28E+00	3.11E-02
5.8349E+00	0	1.30E+00	3.13E-02
5.8271E+00	0	1.36E+00	3.10E-02
5.8194E+00	0	1.25E+00	3.13E-02
5.8117E+00	0	1.28E+00	3.13E-02
5.8039E+00	0	1.31E+00	3.13E-02
5.7962E+00	0	1.36E+00	3.15E-02
5.7885E+00	0	1.28E+00	3.13E-02
5.7809E+00	0	1.30E+00	3.12E-02
5.7732E+00	0	1.30E+00	3.14E-02
5.7656E+00	0	1.39E+00	3.15E-02
5.7579E+00	0	1.37E+00	3.16E-02
5.7503E+00	0	1.35E+00	3.13E-02
5.7427E+00	0	1.39E+00	3.14E-02
5.7352E+00	0	1.33E+00	3.16E-02
5.7276E+00	0	1.40E+00	3.16E-02
5.7200E+00	0	1.37E+00	3.17E-02
5.7125E+00	0	1.32E+00	3.16E-02
5.7050E+00	0	1.42E+00	3.17E-02
5.6975E+00	0	1.39E+00	3.18E-02
5.6900E+00	0	1.38E+00	3.18E-02
5.6825E+00	0	1.40E+00	3.17E-02
5.6750E+00	0	1.40E+00	3.17E-02
5.6676E+00	0	1.39E+00	3.18E-02
5.6602E+00	0	1.37E+00	3.19E-02
5.6527E+00	0	1.41E+00	3.19E-02
5.6453E+00	0	1.45E+00	3.21E-02
5.6379E+00	0	1.45E+00	3.20E-02
5.6306E+00	0	1.46E+00	3.20E-02
5.6232E+00	0	1.49E+00	3.22E-02
5.6159E+00	0	1.49E+00	3.22E-02
5.6085E+00	0	1.51E+00	3.23E-02
5.6012E+00	0	1.49E+00	3.24E-02
5.5939E+00	0	1.53E+00	3.25E-02
5.5866E+00	0	1.58E+00	3.23E-02
5.5794E+00	0	1.53E+00	3.24E-02
5.5721E+00	0	1.51E+00	3.23E-02
5.5648E+00	0	1.58E+00	3.23E-02
5.5576E+00	0	1.51E+00	3.24E-02
5.5504E+00	0	1.62E+00	3.22E-02
5.5432E+00	0	1.53E+00	3.20E-02
5.5360E+00	0	1.43E+00	3.21E-02
5.5288E+00	0	1.52E+00	3.21E-02
5.5217E+00	0	1.49E+00	3.20E-02
5.5145E+00	0	1.40E+00	3.20E-02
5.5074E+00	0	1.42E+00	3.21E-02
5.5003E+00	0	1.46E+00	3.21E-02
5.4932E+00	0	1.39E+00	3.19E-02
5.4861E+00	0	1.41E+00	3.22E-02
5.4790E+00	0	1.38E+00	3.21E-02
5.4719E+00	0	1.47E+00	3.22E-02
5.4649E+00	0	1.42E+00	3.22E-02
5.4578E+00	0	1.49E+00	3.22E-02
5.4508E+00	0	1.47E+00	3.24E-02
5.4438E+00	0	1.44E+00	3.21E-02
5.4368E+00	0	1.42E+00	3.19E-02
5.4298E+00	0	1.44E+00	3.20E-02
5.4229E+00	0	1.43E+00	3.20E-02
5.4159E+00	0	1.43E+00	3.19E-02
5.4090E+00	0	1.43E+00	3.21E-02
5.4020E+00	0	1.43E+00	3.21E-02
5.3951E+00	0	1.44E+00	3.21E-02
5.3882E+00	0	1.48E+00	3.20E-02
5.3813E+00	0	1.50E+00	3.20E-02
