1.765	0	1.339E-02	1.425E-03
1.774	0	1.468E-02	1.505E-03
1.784	0	1.406E-02	1.474E-03
1.793	0	1.660E-02	1.633E-03
1.802	0	1.224E-02	1.323E-03
1.811	0	1.209E-02	1.370E-03
1.821	0	9.896E-03	1.177E-03
1.830	0	1.108E-02	1.235E-03
1.840	0	8.772E-03	1.080E-03
1.850	0	1.047E-02	1.193E-03
1.859	0	1.012E-02	1.164E-03
1.869	0	8.928E-03	1.089E-03
1.879	0	9.469E-03	1.114E-03
1.889	0	1.061E-02	1.172E-03
1.899	0	9.776E-03	1.166E-03
1.909	0	9.152E-03	1.089E-03
1.919	0	1.107E-02	1.268E-03
1.929	0	7.607E-03	1.026E-03
1.940	0	8.336E-03	1.069E-03
1.950	0	1.117E-02	1.273E-03
1.961	0	7.438E-03	9.750E-04
1.971	0	1.020E-02	1.195E-03
1.983	0	9.913E-03	1.173E-03
1.993	0	8.690E-03	1.058E-03
2.004	0	8.784E-03	1.159E-03
2.015	0	9.785E-03	1.190E-03
2.026	0	1.053E-02	1.221E-03
2.037	0	1.022E-02	1.242E-03
2.049	0	8.522E-03	1.139E-03
2.060	0	1.252E-02	1.397E-03
2.072	0	8.519E-03	1.143E-03
2.083	0	8.249E-03	1.156E-03
2.095	0	8.457E-03	1.177E-03
2.106	0	1.131E-02	1.363E-03
2.118	0	1.025E-02	1.345E-03
2.130	0	1.357E-02	1.534E-03
2.142	0	1.561E-02	1.691E-03
2.154	0	1.698E-02	1.797E-03
2.167	0	2.087E-02	2.098E-03
2.179	0	2.580E-02	2.485E-03
2.192	0	3.536E-02	3.149E-03
2.204	0	4.140E-02	3.564E-03
2.217	0	5.485E-02	4.554E-03
2.229	0	4.802E-02	4.123E-03
2.243	0	4.825E-02	4.120E-03
2.255	0	3.802E-02	3.375E-03
2.269	0	3.134E-02	2.869E-03
2.282	0	2.624E-02	2.543E-03
2.295	0	1.898E-02	2.040E-03
2.308	0	1.707E-02	1.873E-03
2.322	0	1.124E-02	1.504E-03
2.336	0	1.509E-02	1.698E-03
2.350	0	1.685E-02	1.809E-03
2.364	0	1.279E-02	1.583E-03
2.378	0	1.444E-02	1.677E-03
2.392	0	1.417E-02	1.658E-03
2.406	0	1.433E-02	1.697E-03
2.421	0	1.501E-02	1.773E-03
2.435	0	1.137E-02	1.503E-03
2.450	0	1.411E-02	1.638E-03
2.465	0	1.481E-02	1.729E-03
2.479	0	1.747E-02	1.929E-03
2.495	0	1.728E-02	1.986E-03
2.511	0	1.732E-02	1.950E-03
2.525	0	1.793E-02	2.070E-03
2.541	0	1.269E-02	1.784E-03
2.557	0	2.098E-02	2.261E-03
2.573	0	2.116E-02	2.279E-03
2.589	0	2.020E-02	2.286E-03
2.605	0	2.629E-02	2.703E-03
2.621	0	2.743E-02	2.777E-03
2.638	0	3.239E-02	3.211E-03
2.655	0	3.861E-02	3.674E-03
2.671	0	5.261E-02	4.710E-03
2.688	0	6.759E-02	5.839E-03
2.706	0	8.390E-02	7.109E-03
2.722	0	1.077E-01	8.810E-03
2.740	0	1.263E-01	1.016E-02
2.757	0	1.183E-01	9.604E-03
2.775	0	9.028E-02	7.597E-03
2.793	0	6.906E-02	6.092E-03
2.811	0	4.483E-02	4.278E-03
2.829	0	3.963E-02	3.882E-03
2.848	0	3.165E-02	3.267E-03
2.866	0	2.892E-02	3.134E-03
2.886	0	2.662E-02	2.920E-03
2.905	0	2.863E-02	3.076E-03
2.924	0	2.731E-02	2.964E-03
2.943	0	3.582E-02	3.639E-03
2.963	0	3.359E-02	3.463E-03
2.982	0	3.435E-02	3.514E-03
3.002	0	3.260E-02	3.402E-03
3.023	0	2.758E-02	3.023E-03
3.043	0	3.128E-02	3.315E-03
3.063	0	3.514E-02	3.652E-03
3.085	0	2.948E-02	3.168E-03
3.106	0	3.055E-02	3.278E-03
3.127	0	3.292E-02	3.486E-03
3.148	0	3.024E-02	3.286E-03
3.170	0	3.931E-02	4.038E-03
3.192	0	3.267E-02	3.497E-03
3.214	0	3.633E-02	3.800E-03
3.236	0	3.491E-02	3.686E-03
3.259	0	4.397E-02	4.396E-03
3.282	0	3.622E-02	3.855E-03
3.305	0	4.019E-02	4.192E-03
3.328	0	4.097E-02	4.201E-03
3.352	0	4.304E-02	4.421E-03
3.376	0	4.465E-02	4.586E-03
3.400	0	5.376E-02	5.218E-03
3.424	0	5.002E-02	4.983E-03
3.449	0	5.741E-02	5.536E-03
3.474	0	6.911E-02	6.414E-03
3.498	0	7.628E-02	7.082E-03
3.524	0	8.307E-02	7.536E-03
3.550	0	8.093E-02	7.501E-03
3.576	0	7.818E-02	7.240E-03
3.602	0	8.139E-02	7.439E-03
3.629	0	7.734E-02	7.254E-03
3.655	0	7.199E-02	6.966E-03
3.683	0	6.173E-02	6.058E-03
3.710	0	7.587E-02	7.035E-03
3.738	0	8.051E-02	7.459E-03
3.766	0	7.908E-02	7.302E-03
3.794	0	9.308E-02	8.494E-03
3.822	0	9.072E-02	8.320E-03
3.852	0	1.033E-01	9.295E-03
3.881	0	1.083E-01	9.576E-03
3.911	0	1.094E-01	9.639E-03
3.941	0	1.318E-01	1.141E-02
3.972	0	1.013E-01	9.135E-03
4.002	0	1.241E-01	1.086E-02
4.034	0	1.065E-01	9.699E-03
4.065	0	9.712E-02	8.851E-03
4.097	0	1.159E-01	1.038E-02
4.129	0	1.139E-01	1.010E-02
4.161	0	9.622E-02	8.771E-03
4.195	0	1.029E-01	9.426E-03
4.228	0	9.992E-02	9.106E-03
4.262	0	9.932E-02	9.147E-03
4.296	0	9.770E-02	9.103E-03
4.331	0	9.098E-02	8.581E-03
4.365	0	8.748E-02	8.210E-03
4.401	0	7.215E-02	7.146E-03
4.437	0	7.506E-02	7.340E-03
4.474	0	5.751E-02	6.068E-03
4.511	0	5.786E-02	6.071E-03
4.548	0	6.212E-02	6.496E-03
4.585	0	5.835E-02	6.049E-03
4.623	0	5.187E-02	5.614E-03
4.661	0	4.424E-02	4.864E-03
4.701	0	3.451E-02	4.268E-03
4.741	0	4.639E-02	4.934E-03
4.781	0	3.413E-02	4.121E-03
4.822	0	3.146E-02	3.803E-03
4.863	0	2.540E-02	3.500E-03
4.905	0	3.349E-02	3.915E-03
4.947	0	2.620E-02	3.284E-03
4.989	0	3.182E-02	3.666E-03
5.033	0	2.736E-02	3.339E-03
5.077	0	3.145E-02	3.686E-03
5.122	0	2.758E-02	3.404E-03
5.166	0	2.985E-02	3.527E-03
5.212	0	2.296E-02	2.994E-03
5.258	0	2.374E-02	2.946E-03
5.305	0	2.058E-02	2.719E-03
5.353	0	2.215E-02	2.804E-03
5.401	0	1.679E-02	2.316E-03
5.451	0	2.013E-02	2.575E-03
5.500	0	1.491E-02	2.226E-03
5.550	0	1.734E-02	2.408E-03
5.601	0	1.661E-02	2.285E-03
5.653	0	1.702E-02	2.344E-03
5.705	0	1.839E-02	2.462E-03
5.758	0	1.875E-02	2.503E-03
5.812	0	1.958E-02	2.537E-03
5.867	0	1.992E-02	2.609E-03
5.922	0	1.693E-02	2.255E-03
5.978	0	1.674E-02	2.231E-03
6.035	0	1.371E-02	2.042E-03
6.093	0	1.216E-02	1.845E-03
6.151	0	2.006E-02	2.542E-03
6.211	0	1.752E-02	2.358E-03
6.271	0	1.961E-02	2.490E-03
6.333	0	1.544E-02	2.220E-03
6.395	0	2.334E-02	2.829E-03
6.458	0	1.737E-02	2.344E-03
6.522	0	1.357E-02	2.128E-03
6.587	0	2.098E-02	2.531E-03
6.653	0	1.488E-02	2.091E-03
6.720	0	1.301E-02	1.937E-03
6.788	0	1.660E-02	2.295E-03
6.857	0	1.652E-02	2.220E-03

